-1.617104,2.831956,-0.679737,0.870232,2.522675,-0.679737,-0.394831,3.812131,-0.107790,0.601628,3.728054,-0.107790,0.082240,3.497249,0.000000,-2.631675,0.249803,0.000000,2.553028,-0.139453,-0.107790
-1.748736,3.421361,-0.639089,1.240898,3.305667,-0.506107,-0.019628,4.481858,0.120444,0.910124,4.205467,-0.122805,0.552741,4.086205,0.238593,-2.868343,0.387979,0.120444,2.877737,-0.110985,-0.122805
-1.700918,3.418498,-0.638554,1.348909,3.382981,-0.375470,0.072651,4.478107,0.120343,1.002525,4.201947,-0.122702,0.577646,4.013283,0.120343,-2.720775,0.445647,0.238393,2.874874,-0.158286,-0.122702
-1.832356,2.983496,-0.852993,0.907722,2.826861,-0.723676,-0.438646,3.927386,-0.351091,0.532340,3.721542,-0.472802,0.306446,3.678990,0.000000,-2.801789,0.221626,0.000000,2.536521,-0.362940,-0.351091
-1.478842,2.618750,-0.629129,0.946894,2.512427,-0.411031,-0.494760,3.622211,-0.000000,0.500197,3.600192,0.097865,-0.017234,3.427359,0.193883,-2.620808,-0.104269,-0.201486,2.535779,0.050645,0.097865
-1.710668,3.355419,-0.805071,0.876616,2.581791,-1.055588,-0.091774,4.519698,-0.108679,0.802037,4.130891,-0.332132,0.524910,4.102091,0.106721,-3.223942,0.028792,-0.219371,2.853449,-0.242679,-0.219371
-1.053633,3.200411,-0.000000,1.530225,3.257848,0.097559,0.368327,4.063419,0.646968,1.357263,3.915079,0.646968,0.967103,3.595179,0.732962,-2.287484,0.448632,0.287354,2.379687,-0.259645,-0.200692
-1.474333,3.554034,-0.112800,1.413337,3.736769,-0.112800,0.282595,4.523723,0.734669,1.272833,4.426034,0.635240,0.890958,4.114055,0.832383,-2.749584,0.373608,0.219447,2.757479,-0.307774,-0.344845
-1.004455,4.206440,0.128593,2.140360,4.076240,-0.000000,1.034418,5.053886,0.965576,1.923202,4.753057,0.619795,1.734888,4.548249,1.076827,-3.175297,0.526106,0.128593,2.890786,-0.706184,-0.539587
-1.274394,3.544462,-0.113224,1.629161,3.521959,0.000000,0.417512,4.365828,0.636882,1.402260,4.224423,0.535517,1.178126,4.076711,0.930402,-2.621497,0.371515,0.220157,2.627775,-0.354923,-0.346266
-1.307520,3.442046,0.000000,1.467139,3.676496,0.166720,0.229649,4.227568,0.781906,1.229040,4.192675,0.781906,0.894604,3.850094,0.993375,-2.742678,0.259414,0.084055,2.727113,0.037825,0.000000
-1.450851,3.252756,0.000000,1.135294,3.286899,-0.074023,-0.176022,3.947901,0.617221,0.823978,3.947901,0.617221,0.392000,3.553599,0.743448,-2.870474,0.052324,-0.149230,2.694437,0.139903,0.000000
-1.213155,3.647737,0.000000,1.694511,3.535781,0.077545,0.642167,4.638735,0.985542,1.590901,4.389476,0.791188,0.973529,3.809394,0.724512,-2.501227,0.490651,0.375978,2.873293,-0.027769,-0.078776
-1.322452,3.256985,0.000000,1.315534,2.964557,-0.077825,0.242047,4.061120,0.780541,1.220521,3.865492,0.714839,0.613214,3.396879,0.648156,-2.464776,0.493143,0.076590,2.680646,-0.108566,0.000000
-1.763219,2.716797,-0.377294,0.709756,2.967157,-0.222572,-0.679291,3.574010,0.142398,0.313647,3.670167,0.211888,-0.040423,3.285465,0.347585,-2.503754,-0.128873,-0.072964,2.430609,0.323808,0.071778
-1.899017,2.930490,-0.497801,0.703681,2.968137,-0.497801,-0.498718,3.860715,0.230835,0.501282,3.860715,0.230835,0.204513,3.516526,0.450764,-2.918355,-0.131292,-0.242572,2.611514,0.243417,0.078206
-1.386442,3.889574,-0.096729,1.597812,4.191730,-0.096729,0.412429,4.785513,0.371186,1.373728,4.579145,0.188661,1.183670,4.375352,0.634109,-2.866942,0.285467,0.188661,3.207887,0.292483,0.095116
-1.684493,2.861143,-0.076542,0.472293,2.863239,-0.396022,-0.703620,3.565330,0.433738,0.274663,3.761025,0.502044,0.202411,3.491594,1.012056,-2.683247,-0.203190,-0.233551,2.395200,0.204941,0.000000
-1.861512,2.862064,-0.369239,0.672791,3.108254,-0.292990,-0.687336,4.050917,0.341266,0.307898,4.148434,0.341266,-0.104872,3.592172,0.406441,-2.754083,-0.049732,-0.144151,2.635835,0.314283,0.139681
-2.183706,3.362303,-0.272417,0.694517,3.697285,-0.366249,-0.699259,4.466911,0.587117,0.255611,4.636628,0.343359,0.083211,4.152281,0.819961,-3.277563,-0.066195,-0.180123,3.133465,0.388486,0.174404
-1.432015,2.928396,-0.185797,1.079524,3.231945,-0.281253,-0.158069,3.924488,0.601109,0.839326,3.996621,0.601109,0.581868,3.723336,0.913881,-2.926069,-0.193713,-0.281253,2.757561,0.110928,0.179278
-1.445159,2.934825,-0.186161,1.065981,3.081516,-0.281803,-0.124918,4.002183,0.602285,0.874428,4.038320,0.602285,0.488907,3.684714,0.761567,-2.763155,-0.076100,-0.092242,2.751836,0.074753,0.090609
-1.627755,2.998479,-0.397462,1.190663,3.511409,-0.295387,-0.144276,4.230172,0.546093,0.851918,4.229192,0.458934,0.497615,3.852782,0.716089,-3.094995,-0.243694,-0.295387,2.998452,0.115490,0.188362
-1.438363,2.582310,-0.342467,0.990411,2.988648,-0.254515,-0.258936,3.511450,0.395434,0.729035,3.646629,0.470533,0.426382,3.325755,0.688443,-2.571113,-0.139353,-0.168148,2.583571,0.100119,0.162300
-1.529210,3.048760,-0.281706,1.222676,3.579857,-0.186142,-0.090036,4.175988,0.603435,0.905873,4.214085,0.521505,0.637253,3.956501,0.841361,-2.871507,-0.075764,-0.092255,2.937847,0.074458,0.090664
-1.407281,2.685374,-0.262468,0.876392,2.812437,-0.445623,-0.237495,3.552694,0.328839,0.753790,3.658344,0.407535,0.496831,3.363940,0.635755,-2.575159,-0.143367,-0.085913,2.585777,0.103519,0.167304
-1.594385,2.299268,-0.715238,0.837065,2.366963,-0.526211,-0.409275,3.453260,0.000000,0.584679,3.526025,0.082220,0.228871,3.297863,0.242334,-2.353333,-0.034533,0.000000,2.306398,-0.142566,-0.168967
-1.583833,2.714841,-0.457853,0.891326,2.979805,-0.554511,-0.293860,3.859046,0.338346,0.706140,3.859046,0.338346,0.395338,3.579622,0.577425,-2.661654,0.000000,0.000000,2.640717,-0.148393,-0.088329
-1.504428,2.868400,-0.271340,0.946646,3.043993,-0.460531,-0.261535,3.884111,0.421831,0.735860,3.956244,0.421831,0.384027,3.606221,0.658332,-2.780872,-0.073631,-0.088846,2.658462,-0.149594,-0.088846
-1.406024,2.903481,-0.264856,1.042573,2.971395,-0.356322,-0.414325,3.965653,0.251388,0.585021,4.001791,0.251388,0.309650,3.789375,0.643119,-2.738621,-0.071558,-0.086736,2.710030,-0.037080,0.000000
-1.648376,2.746814,-0.456661,1.147573,3.128621,-0.088099,-0.406207,3.885060,0.337464,0.591188,3.957193,0.337464,0.316729,3.747889,0.652800,-2.758155,-0.072682,-0.088099,2.691592,0.000000,0.000000
-1.451605,2.653068,-0.316501,1.107339,2.919301,-0.208932,-0.343491,3.874467,0.394649,0.644594,4.028381,0.394649,0.400287,3.835989,0.761109,-2.873905,-0.268234,-0.316501,2.745630,-0.032728,0.101481
-1.594597,2.883662,-0.356999,1.202532,2.999731,-0.235620,-0.253567,4.245319,0.444565,0.740518,4.233578,0.336599,0.507587,4.155226,0.756576,-2.885842,-0.143471,-0.116643,2.994751,0.148678,0.226557
-1.296702,2.787460,-0.211291,1.007343,3.164869,-0.431034,-0.048780,4.034959,0.399106,0.950463,4.073872,0.399106,0.674165,3.831982,0.679558,-2.677109,-0.088665,-0.104620,2.784238,0.006927,0.102627
-1.446254,2.754321,-0.213265,1.058897,3.019234,-0.105577,-0.501494,3.961000,0.402387,0.486591,4.114913,0.402387,0.153626,3.915815,0.684797,-2.695041,-0.263916,-0.213265,2.870850,0.426032,0.498283
-1.665363,2.900070,-0.353775,1.106058,3.104853,-0.233491,-0.487985,4.282901,0.333559,0.505566,4.313980,0.224511,0.332823,4.246225,0.749743,-2.951505,-0.244290,-0.233491,3.040331,0.200136,0.333559
-1.392787,3.295408,-0.395845,1.727347,3.847083,-0.129335,0.539494,4.805230,0.492939,1.484926,4.586766,0.251209,1.302219,4.444431,0.610415,-2.833082,0.358915,0.251209,3.193148,-0.293915,0.000000
-1.475557,3.152278,-0.365058,1.141209,3.487837,-0.620722,0.242488,4.505484,0.344588,1.209521,4.391147,0.117050,1.091635,4.307805,0.563775,-2.848227,0.145728,0.117050,2.893619,-0.394012,-0.240986
-1.410014,3.149204,-0.329329,1.492181,3.749613,-0.107724,0.279568,4.597084,0.510022,1.250723,4.464961,0.311527,1.111431,4.404414,0.794931,-3.032239,-0.002424,-0.107724,3.090809,0.004715,0.209573
-1.220623,2.694982,-0.272220,1.093726,3.060457,-0.366385,0.105652,3.827829,0.257766,1.099618,3.899647,0.340674,0.819640,3.694307,0.502200,-2.517199,0.036409,0.000000,2.553159,-0.145638,-0.000000
-1.605542,2.789475,-0.506303,1.152498,2.970679,-0.401257,-0.288741,4.110905,0.282464,0.703965,4.188248,0.189976,0.455644,4.001368,0.550442,-2.822544,0.040251,-0.000000,2.787488,-0.242238,-0.097578
-1.691651,3.032479,-0.539251,1.140188,3.110214,-0.653149,-0.273716,4.501231,0.301237,0.705378,4.543034,0.102174,0.531457,4.378946,0.587285,-3.062946,0.087359,-0.000000,3.106086,-0.174717,-0.000000
-1.265418,2.817196,-0.184583,1.217231,2.979955,-0.091445,-0.380824,3.895184,0.349736,0.616571,3.967317,0.349736,0.330998,3.797988,0.675761,-2.584160,0.037378,-0.000000,2.779290,-0.000000,0.177991
-1.104661,2.778873,0.088715,1.135547,2.874352,0.000000,-0.219196,3.653670,0.508735,0.767926,3.792443,0.588318,0.447667,3.504499,0.818904,-2.413036,0.000000,0.000000,2.583303,0.110425,0.175801
-1.263094,2.523582,-0.250884,0.973047,2.477741,-0.337581,-0.182584,3.588824,0.314499,0.809612,3.688211,0.389792,0.466485,3.459720,0.536613,-2.487465,-0.067145,-0.082135,2.624912,0.160885,0.237907
-1.329997,2.715034,-0.387378,1.155677,3.154466,-0.387378,0.010430,3.935756,0.272536,1.009728,3.898283,0.272536,0.821826,3.730132,0.614176,-2.702240,-0.039202,-0.094179,2.728907,-0.114100,0.092482
-1.211461,2.409425,-0.273643,1.029708,2.702223,-0.273643,-0.067104,3.505438,0.341848,0.923846,3.611987,0.423495,0.611153,3.385418,0.582491,-2.279831,0.072465,0.087836,2.649133,0.005821,0.258717
-1.375659,2.616418,-0.282741,1.059407,2.731988,-0.282741,-0.230518,3.762236,0.353635,0.768829,3.798373,0.353635,0.441457,3.597439,0.602857,-2.705202,-0.154755,-0.186733,2.716719,0.002025,0.180003
-1.555996,2.923327,-0.311199,1.212610,3.148805,-0.205527,-0.258160,4.264301,0.573689,0.736976,4.300984,0.482268,0.382535,4.115988,0.751843,-2.810013,0.082468,0.000000,3.057998,0.122597,0.294528
-1.919042,2.384111,-0.758150,0.680329,2.735026,-0.758150,-1.106635,3.743489,-0.312543,-0.115312,3.818139,-0.420732,-0.353855,3.783747,0.100358,-2.946121,-0.216716,-0.206397,2.899552,0.250563,0.295649
-1.801209,3.223195,-0.582567,1.115076,3.842318,-0.582567,-0.091780,4.780226,0.218331,0.839823,4.629009,-0.112198,0.728791,4.525923,0.428934,-3.096665,0.045440,0.000000,2.975449,-0.283683,-0.226493
-1.225372,2.730559,-0.278026,0.928652,3.006776,-0.472374,0.142213,3.772366,0.262997,1.137846,3.811992,0.347532,0.940810,3.652577,0.592315,-2.439502,0.111481,0.089274,2.448723,-0.150397,-0.090943
-1.561332,2.792453,-0.474302,0.905065,3.181471,-0.574532,-0.182028,3.999927,0.178071,0.815171,4.074717,0.178071,0.649910,3.861755,0.516105,-2.706684,0.000000,0.000000,2.706684,-0.114188,0.000000
-1.297369,2.849985,-0.087507,1.055591,2.958275,-0.087507,-0.305654,3.771232,0.414706,0.681564,3.909854,0.493357,0.300577,3.613213,0.646660,-2.508203,-0.035768,-0.000000,2.688276,0.178842,0.253227
-1.336285,2.407265,-0.334691,0.811316,2.614355,-0.334691,-0.496846,3.368755,0.158381,0.481790,3.506296,0.311204,0.180671,3.260619,0.458758,-2.266602,0.000000,0.000000,2.353608,0.002097,0.079904
-1.556564,2.451995,-0.487668,0.897812,2.702477,-0.386310,-0.305146,3.616845,0.358214,0.684665,3.730693,0.443734,0.318677,3.467210,0.610232,-2.740610,-0.283333,-0.286919,2.480966,-0.147763,-0.000000
-1.583970,2.509689,-0.648409,1.022093,2.740750,-0.360033,-0.480386,3.618118,0.085954,0.505439,3.763107,0.170373,0.140726,3.458566,0.334767,-2.577624,-0.001641,-0.087531,2.553067,0.073473,0.170373
-1.337367,2.568790,-0.222118,0.955299,2.802080,-0.146802,-0.505080,3.534741,0.279164,0.469976,3.712565,0.411992,0.114628,3.436211,0.540604,-2.365141,-0.031929,0.000000,2.531938,0.174160,0.211103
-1.580574,3.173012,-0.179838,1.203529,3.348152,-0.089150,-0.336560,4.426846,0.584113,0.650459,4.414237,0.424008,0.359759,4.192607,0.814890,-2.936017,-0.078229,0.000000,3.117777,0.246230,0.341986
-1.533114,2.764830,-0.353192,0.964737,3.293293,-0.353192,-0.192865,4.071714,0.408100,0.806526,4.106606,0.408100,0.512471,3.897251,0.636903,-2.521881,0.033889,0.084459,2.812735,0.138784,0.167462
-1.486918,2.588755,-0.237555,0.910849,2.870319,-0.156993,-0.463138,3.738102,0.369963,0.530046,3.831008,0.440346,0.152992,3.537084,0.577734,-2.416290,-0.005738,0.076501,2.556258,0.094957,0.076501
-1.241392,2.648778,-0.334007,1.139276,2.798606,-0.248268,-0.102697,3.911250,0.311553,0.892540,3.973950,0.386195,0.536593,3.768633,0.531810,-3.055234,-0.232030,-0.334007,3.060580,0.623357,0.531810
-1.252897,2.638419,-0.346334,1.215967,2.941800,-0.257432,-0.035296,3.947487,0.323051,0.962275,4.017145,0.323051,0.661142,3.833579,0.551438,-2.809545,-0.103063,-0.084305,2.974033,0.404080,0.244342
-1.350805,2.777555,-0.535561,1.223857,3.172532,-0.535561,0.120103,4.080978,0.084010,1.110794,3.973866,-0.000000,0.971719,3.880599,0.406388,-2.338639,0.559316,0.483733,2.865279,-0.105098,-0.085446
-1.414274,2.657713,-0.505990,0.981703,3.065844,-0.595640,-0.053056,3.991166,0.157419,0.944515,3.921508,0.157419,0.642475,3.771148,0.383949,-2.667380,0.194806,0.157419,2.849690,0.007265,-0.080728
-1.527919,2.856285,-0.523969,1.029178,3.358640,-0.523969,-0.047093,4.100580,0.163013,0.950303,4.028446,0.163013,0.684446,3.808529,0.397591,-2.574106,0.249039,0.082191,2.706221,-0.151026,0.082191
-1.564963,2.719392,-0.597411,0.740025,3.088033,-0.782193,-0.448254,3.949356,-0.163332,0.551093,3.913219,-0.163332,0.405084,3.830492,0.234873,-2.430292,0.339260,0.157887,2.710396,-0.079930,0.157887
-1.623309,2.493362,-0.727458,0.748733,2.832943,-0.926480,-0.319699,3.757058,-0.172293,0.679599,3.719584,-0.172293,0.408185,3.610045,0.083937,-2.164340,0.380964,0.247580,2.509730,-0.110483,0.000000
-1.457995,2.560338,-0.336748,0.815295,2.621422,-0.424797,-0.603354,3.475735,0.080527,0.387927,3.581088,0.159665,0.041792,3.354234,0.389100,-2.566257,-0.138909,-0.165367,2.545179,0.134119,0.159665
-1.695006,2.782783,-0.576146,0.854260,2.903774,-0.576146,-0.351190,3.900000,0.178571,0.648810,3.900000,0.178571,0.413405,3.731568,0.517554,-2.783514,-0.155455,-0.185065,2.699940,0.037832,0.090076
-1.603879,3.356705,-0.560361,1.515512,3.890589,-0.329991,0.244648,4.818944,0.512054,1.180958,4.639376,0.210260,1.038223,4.532366,0.798633,-3.159510,0.044549,-0.107997,3.212298,0.000788,0.210260
-1.405248,2.687681,-0.171915,0.790658,2.845119,-0.441617,-0.694217,3.755258,0.083715,0.295484,3.898411,0.083715,0.061425,3.723078,0.404507,-2.461539,0.033277,0.083715,2.531612,-0.036102,0.000000
-1.374370,3.131707,-0.153784,1.276076,3.535705,-0.232536,0.033000,4.423822,0.701568,1.030511,4.397780,0.636054,0.705397,4.199653,0.954331,-2.812247,0.072086,0.000000,3.025561,0.007763,0.221803
-1.476034,2.913881,-0.322957,1.065220,3.377663,-0.256393,-0.131358,4.126731,0.469756,0.866873,4.186185,0.469756,0.545503,3.926678,0.737564,-2.547214,0.215821,0.122582,2.801870,0.333686,0.241637
-1.308121,3.053346,-0.159527,1.288096,3.563552,0.051738,-0.006956,4.283389,0.577909,0.988913,4.305980,0.665852,0.634241,4.016947,0.835341,-2.450931,0.408998,0.251885,2.900074,0.151540,0.395215
-1.009275,3.196860,0.230156,1.272558,3.532786,0.139898,-0.023419,4.186046,0.726299,0.971637,4.250179,0.802140,0.614160,3.954290,0.984113,-2.273582,0.543292,0.318113,2.645635,-0.375627,0.139898
-1.153112,2.680127,-0.093707,1.003178,3.045001,-0.239147,-0.163871,3.734092,0.392322,0.816447,3.890066,0.513349,0.455607,3.591642,0.667873,-2.230956,0.308078,0.180064,2.643229,0.294771,0.266611
-1.840777,3.018841,-0.578322,0.936982,3.468911,-0.700790,-0.271046,4.542528,0.425480,0.706783,4.527646,0.216608,0.457494,4.345268,0.627023,-3.088668,0.134026,0.000000,3.154651,-0.172144,0.109298
-1.571711,1.995964,-0.673743,0.452499,2.082127,-0.778183,-0.494569,3.176968,-0.090531,0.484966,3.268413,0.088773,0.163466,3.111041,0.175840,-2.028667,0.218920,0.175840,2.075271,-0.297626,-0.182873
-1.433222,2.068161,-0.470652,0.579880,2.370167,-0.372558,-0.970301,2.955499,-0.182438,-0.032771,3.251733,0.000000,-0.353022,3.080900,0.175213,-2.064592,-0.000000,-0.000000,2.125219,0.011945,0.088483
-1.715482,2.295375,-0.884173,0.980180,2.330671,-0.749713,-0.410189,3.684931,-0.118577,0.589811,3.684931,-0.118577,0.331955,3.655728,0.230110,-2.888450,-0.100939,-0.118577,3.031912,0.238595,0.230110
-1.416088,1.869202,-0.712331,0.631617,1.947962,-0.523118,-0.388115,2.896401,-0.167398,0.572138,3.023217,0.081261,0.251574,2.879163,0.160959,-1.853054,0.132557,0.081261,1.889748,-0.166880,-0.082870
-1.633329,2.973453,-0.375851,1.099103,2.994471,-0.506197,-0.037209,4.681741,0.354577,0.921781,4.521960,0.120465,0.725076,4.465429,0.468350,-2.680232,0.155262,0.238636,2.881021,-0.305147,-0.248087
-2.107544,2.983439,-0.635653,0.915341,3.289506,-0.635653,-0.634928,4.783339,0.237933,0.336190,4.765494,0.000000,0.267580,4.715998,0.578899,-3.008812,0.053130,0.120068,3.319654,0.053130,0.120068
-1.632177,2.805542,0.000000,0.997311,3.368079,0.181390,-0.894622,4.101962,0.441748,0.091428,4.244907,0.356472,-0.082449,4.202643,0.924050,-2.752962,-0.081756,-0.093169,2.882815,0.314083,0.441748
-1.375135,2.832270,0.334191,0.944856,3.226440,0.492492,-0.646145,3.846229,0.792996,0.329240,4.014304,0.935735,0.013525,3.778602,1.141141,-2.425980,-0.140360,0.000000,2.652162,0.434009,0.492492
-1.424992,3.027054,0.088959,1.084312,3.139142,0.088959,-0.225540,4.332282,0.747697,0.773851,4.367174,0.747697,0.533446,4.229837,1.045447,-2.532038,0.000667,0.088959,2.761246,0.222245,0.262236
-1.305880,3.227732,0.000000,0.951671,2.979999,-0.384082,0.160411,4.398957,0.610013,1.154200,4.324515,0.527299,0.943835,4.257954,0.850018,-2.803801,-0.038888,0.000000,2.726985,-0.077777,0.000000
-1.415872,2.909325,-0.269976,0.958037,2.783336,-0.363300,0.029557,4.086784,0.498768,1.029557,4.086784,0.498768,0.732606,3.918275,0.729603,-2.699552,-0.074563,-0.088370,2.615764,-0.073568,0.000000
-1.301385,3.087071,-0.000000,1.113499,3.420232,-0.088843,0.132406,4.240361,0.734580,1.131797,4.275254,0.734580,0.833949,4.065898,0.956120,-2.714317,0.037647,0.000000,2.739213,-0.113924,0.087298
-1.509537,2.559449,-0.328292,0.906831,2.613010,-0.161241,-0.199658,3.783614,0.451741,0.797342,3.814486,0.522711,0.500494,3.683630,0.795327,-2.429363,-0.034163,0.000000,2.463104,-0.102489,0.000000
-1.401944,2.786555,-0.172449,0.787137,2.873067,-0.351284,-0.190178,3.918562,0.327058,0.806753,3.920029,0.405328,0.469068,3.722038,0.557922,-2.305535,0.141646,0.166398,2.494119,0.000000,0.000000
-1.385328,2.746744,-0.162625,0.880587,3.198640,-0.162625,-0.254659,3.923990,0.455351,0.738151,4.019981,0.526853,0.457527,3.859102,0.734438,-2.368120,0.033557,0.079192,2.629775,0.262792,0.308713
-1.493493,3.570382,0.000000,1.037148,3.273350,-0.400043,-0.106775,4.937938,0.550879,0.876736,4.903324,0.373373,0.649054,4.735668,0.722658,-3.014289,0.039132,0.095737,2.983018,-0.166922,-0.097402
-1.592436,2.842508,-0.343143,0.876920,3.178359,-0.343143,-0.268075,4.103815,0.320267,0.729496,4.173473,0.320267,0.440041,3.965349,0.546797,-2.702926,-0.071120,-0.083548,2.633303,-0.072060,0.000000
-1.584660,2.569032,-0.418239,0.878744,2.697220,-0.246462,-0.356251,3.895552,0.309286,0.636136,3.993919,0.383386,0.362121,3.795517,0.598456,-2.358422,0.166625,0.157286,2.487746,-0.172524,0.000000
-1.596321,2.838336,-0.284118,1.042817,2.838336,-0.284118,-0.227768,4.186546,0.525618,0.765933,4.260817,0.441696,0.453174,4.041656,0.689335,-2.920099,0.039421,-0.000000,2.993975,0.149599,0.269548
-1.354184,2.615509,-0.080838,0.952689,2.929261,-0.080838,-0.139024,3.773585,0.599383,0.853839,3.870517,0.668868,0.586149,3.651467,0.870757,-2.393292,0.134098,0.157530,2.682337,0.196895,0.309765
-1.918862,2.739155,-0.375838,0.853740,3.241807,-0.279406,-0.334887,4.253499,0.599371,0.661791,4.254415,0.517923,0.470964,4.068008,0.912435,-3.143168,-0.274553,-0.184651,2.974279,0.035091,0.089978
-1.358302,3.181907,0.082693,1.270403,3.707521,-0.000000,0.119796,4.403512,0.770114,1.117207,4.409157,0.698434,0.860784,4.147952,0.978734,-2.840643,0.067601,0.082693,3.002853,0.134103,0.164041
-1.496414,2.784818,-0.169548,0.987176,3.267586,-0.256533,-0.228143,4.044034,0.550690,0.768372,4.080810,0.475827,0.573215,3.935582,0.907731,-2.974196,-0.213564,-0.256533,2.880866,0.125743,0.322418
-1.296449,3.127207,-0.000000,1.410842,3.822142,-0.000000,0.206145,4.514966,0.723891,1.200972,4.446854,0.648525,0.949779,4.222069,0.943084,-2.897945,0.077215,0.000000,2.997961,0.060126,0.253164
-1.320192,2.970577,-0.173035,1.442550,3.557515,-0.085790,0.256045,4.339052,0.562704,1.228112,4.162234,0.408362,1.035449,4.046322,0.785312,-2.942294,0.005791,-0.085790,2.853326,-0.264449,-0.085790
-1.088144,3.378190,0.180134,1.634494,3.853432,0.090824,0.582309,4.738231,0.844379,1.552902,4.556750,0.686225,1.276643,4.362294,0.997666,-2.820100,0.229671,0.180134,3.063457,-0.085147,0.090824
-1.352462,2.668511,0.000000,0.970384,2.762972,-0.082860,-0.409206,3.769272,0.468160,0.582943,3.870444,0.541673,0.281312,3.682545,0.823961,-2.841116,-0.254722,-0.340480,2.614995,0.203531,0.317397
-1.238776,2.698897,-0.082280,1.106779,2.689162,-0.166017,-0.162218,3.832312,0.465122,0.832919,3.898351,0.538194,0.526667,3.734160,0.750396,-2.536062,0.070350,-0.000000,2.618905,-0.038783,0.160341
-1.467040,2.857913,-0.208969,1.245779,3.088844,0.101527,-0.021517,4.280000,0.761905,0.978483,4.280000,0.761905,0.652174,4.088944,1.020525,-2.848557,-0.104223,-0.208969,2.776837,0.149097,0.298942
-2.118250,2.860567,-0.744213,1.114031,3.216665,-0.238437,-0.440610,4.566794,0.450624,0.534280,4.540262,0.229524,0.358152,4.475305,0.767469,-3.345430,-0.318274,-0.361162,3.033536,0.157080,0.229524
-1.597339,2.509236,-0.415093,0.980457,2.638587,-0.203477,-0.297512,3.859787,0.384345,0.701786,3.897261,0.384345,0.461214,3.830343,0.741237,-2.703228,-0.218229,-0.203477,2.669942,0.179663,0.290953
-1.272486,2.776113,-0.161074,1.161524,3.158045,-0.243676,0.130536,4.121621,0.523808,1.128266,4.054274,0.523808,0.839102,3.923951,0.797993,-2.707264,-0.007187,-0.079860,2.754075,-0.021032,0.155793
-1.162902,2.629911,-0.072330,1.087358,3.020492,-0.072330,-0.023344,3.824464,0.474415,0.965998,3.897281,0.600506,0.698433,3.767626,0.782477,-2.448765,-0.039058,-0.072330,2.520473,0.149933,0.277653
-1.541674,2.823393,-0.309424,0.960359,3.358599,-0.309424,-0.151324,4.205871,0.495673,0.848676,4.205871,0.495673,0.565093,4.044515,0.755663,-2.665372,0.272820,0.074237,2.962204,0.191065,0.428156
-1.858197,2.955823,-0.490593,0.856168,3.424197,-0.577089,-0.284539,4.491159,0.446659,0.703092,4.429980,0.302285,0.499037,4.295924,0.722854,-3.201977,0.092629,-0.158340,3.209330,0.167497,0.446659
-1.440158,2.502357,-0.353815,0.885848,2.469187,-0.353815,-0.347191,3.711631,0.133725,0.650381,3.735872,0.199021,0.409329,3.587926,0.450310,-2.580440,0.041345,-0.068480,2.616020,0.035326,0.199021
-1.713154,2.840991,-0.347522,0.951180,2.997375,-0.347522,-0.368785,4.323519,0.403125,0.627325,4.364481,0.325101,0.295966,4.136399,0.555488,-3.062664,-0.064056,-0.170816,2.950608,0.129049,0.245808
-1.918305,2.382469,-0.663178,1.095498,2.715254,-0.389703,-0.557272,3.791235,0.247066,0.434799,3.762340,0.124756,0.118465,3.574755,0.484630,-3.036256,-0.115504,-0.127277,2.976132,-0.073918,0.124756
-1.515156,1.753036,-0.504181,0.731739,2.041601,-0.296206,-0.570120,2.795238,0.094786,0.401653,2.942895,0.278782,0.099579,2.746515,0.455702,-2.064579,0.085663,0.094786,2.210268,-0.055094,0.094786
-1.464533,1.804289,-0.515143,0.809118,2.023496,-0.302579,-0.408108,2.920491,0.191633,0.563627,3.068246,0.375751,0.208102,2.815195,0.465129,-2.164746,0.035931,-0.000000,2.164746,-0.071862,-0.000000
-1.430331,2.584085,-0.226637,1.113039,2.712844,-0.226637,-0.260381,3.867987,0.427372,0.738800,3.908454,0.427372,0.470132,3.728602,0.727127,-2.536573,0.238938,0.217835,2.792411,-0.108473,0.109986
-1.503188,2.673591,-0.189566,0.988493,2.733501,-0.286982,-0.511410,3.794411,0.359351,0.485789,3.869201,0.359351,0.189392,3.683797,0.694544,-2.944942,-0.088148,-0.189566,2.803109,-0.105256,0.182856
-1.359875,2.364613,-0.198791,0.893085,2.440651,-0.198791,-0.471207,3.266199,0.283986,0.511215,3.429137,0.375076,0.196336,3.182719,0.552196,-2.513494,-0.052773,-0.098411,2.392849,-0.111820,0.000000
-1.647559,3.084702,-0.122884,1.079324,3.240283,-0.248226,-0.462256,4.386296,0.579968,0.529064,4.455778,0.468351,0.295030,4.271748,0.902641,-3.281183,-0.177792,-0.248226,3.191480,0.095744,0.354609
-1.550452,3.020015,-0.112745,1.204284,3.091890,0.000000,-0.276047,4.195628,0.633422,0.718545,4.220936,0.532694,0.384019,3.944182,0.829481,-3.131306,-0.161383,-0.227701,2.884136,0.013686,0.110597
-1.322038,2.767598,-0.274155,1.267968,3.170826,-0.181138,0.125858,4.022629,0.507187,1.125204,3.986492,0.507187,0.946750,3.836162,0.892650,-2.590347,0.377767,0.174892,2.808887,-0.186557,0.088206
-1.386439,2.706541,-0.272048,1.140588,3.055443,-0.272048,-0.035088,3.952620,0.422932,0.964912,3.952620,0.422932,0.747433,3.762703,0.736521,-2.645957,0.189390,0.087529,2.850688,-0.106732,0.173548
